Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
17.821996	0.3076171875
17.823996	0.3173828125
17.825996	0.3125
17.827996	0.322265625
17.829996	0.3173828125
17.831996	0.322265625
17.833996	0.3125
17.835996	0.3076171875
17.837996	0.3125
17.839996	0.3076171875
17.841996	0.3125
17.843996	0.3173828125
17.845996	0.322265625
17.847996	0.3076171875
17.85	0.3125
17.851996	0.3125
17.854	0.3125
17.856	0.3125
17.857996	0.3173828125
17.859996	0.3125
17.861996	0.3125
17.863996	0.3125
17.865996	0.3125
17.867996	0.3076171875
17.869996	0.3125
17.871996	0.3125
17.873996	0.3125
17.875996	0.3125
17.877996	0.3125
17.879996	0.3173828125
17.881996	0.3125
17.883996	0.3173828125
17.885996	0.3125
17.887996	0.3076171875
17.889996	0.3076171875
17.892	0.3076171875
17.893996	0.3125
17.896	0.3076171875
17.898	0.3125
17.899996	0.3125
17.901996	0.3125
17.903996	0.3125
17.905996	0.3173828125
17.907996	0.3125
17.909996	0.3173828125
17.911996	0.3125
17.914	0.3125
17.915996	0.302734375
17.917996	0.3125
17.919996	0.302734375
17.921996	0.3076171875
17.923996	0.3173828125
17.925996	0.3076171875
17.927996	0.3076171875
17.929996	0.3125
17.931996	0.3173828125
17.933996	0.3125
17.936	0.3173828125
17.938	0.3125
17.94	0.3076171875
17.942	0.3125
17.943996	0.3125
17.945996	0.3125
17.947996	0.3076171875
17.949996	0.322265625
17.951996	0.3173828125
17.953996	0.3076171875
17.955996	0.3125
17.957996	0.3125
17.959996	0.3125
17.961996	0.3125
17.963996	0.3076171875
17.965996	0.302734375
17.967996	0.3125
17.969996	0.3125
17.971996	0.3125
17.973996	0.3173828125
17.975996	0.3076171875
17.978	0.3125
17.979996	0.3125
17.982	0.3173828125
17.984	0.3076171875
17.985996	0.302734375
17.987996	0.322265625
17.989996	0.3125
17.991996	0.3173828125
17.993996	0.3076171875
17.995996	0.3076171875
17.997996	0.322265625
17.999996	0.3173828125
18.001996	0.3125
18.003996	0.3173828125
18.005996	0.3173828125
18.007996	0.3125
18.009996	0.3125
18.011996	0.322265625
18.013996	0.3125
18.015996	0.3125
18.017996	0.3173828125
18.02	0.3125
18.021996	0.3173828125
18.024	0.3125
18.026	0.3076171875
18.027996	0.302734375
18.029996	0.3076171875
18.031996	0.3076171875
18.033996	0.3125
18.035996	0.3125
18.037996	0.302734375
18.039996	0.3125
18.042	0.3173828125
18.043996	0.3125
18.045996	0.322265625
18.047996	0.3125
18.049996	0.3173828125
18.051996	0.3125
18.053996	0.3125
18.055996	0.3173828125
18.057996	0.3076171875
18.059996	0.3076171875
18.061996	0.3076171875
18.064	0.3076171875
18.066	0.3173828125
18.068	0.3125
18.07	0.3125
18.071996	0.3125
18.073996	0.3125
18.075996	0.3125
18.077996	0.3125
18.079996	0.3076171875
18.081996	0.3125
18.083996	0.3125
18.085996	0.3125
18.087996	0.3173828125
18.089996	0.3173828125
18.091996	0.3173828125
18.093996	0.3125
18.095996	0.3125
18.097996	0.3076171875
18.099996	0.3076171875
18.101996	0.3125
18.103996	0.3125
18.106	0.3125
18.107996	0.3125
18.11	0.3173828125
18.112	0.3076171875
18.113996	0.3076171875
18.115996	0.3125
18.117996	0.3173828125
18.119996	0.3173828125
18.121996	0.3125
18.123996	0.3125
18.125996	0.3076171875
18.127996	0.322265625
18.129996	0.3173828125
18.131996	0.3173828125
18.133996	0.3076171875
18.135996	0.3076171875
18.137996	0.3076171875
18.139996	0.3125
18.141996	0.3125
18.143996	0.3173828125
18.145996	0.3076171875
18.148	0.3125
18.149996	0.3173828125
18.152	0.3125
18.154	0.322265625
18.155996	0.3125
18.157996	0.3173828125
18.159996	0.3125
18.161996	0.3125
18.163996	0.3173828125
18.165996	0.3076171875
18.167996	0.3125
18.17	0.3125
18.171996	0.3173828125
18.173996	0.3076171875
18.175996	0.3076171875
18.177996	0.3125
18.179996	0.3125
18.181996	0.3076171875
18.183996	0.3173828125
18.185996	0.3173828125
18.187996	0.3173828125
18.189996	0.3125
18.192	0.3125
18.194	0.3125
18.196	0.3076171875
18.198	0.3076171875
18.199996	0.3125
18.201996	0.3173828125
18.203996	0.3076171875
18.205996	0.3125
18.207996	0.322265625
18.209996	0.3125
18.211996	0.3125
18.213996	0.322265625
18.215996	0.3173828125
18.217996	0.322265625
18.219996	0.322265625
18.221996	0.3125
18.223996	0.3173828125
18.225996	0.302734375
18.227996	0.3125
18.229996	0.302734375
18.231996	0.322265625
18.234	0.3173828125
18.235996	0.3125
18.238	0.3125
18.24	0.3076171875
18.241996	0.3173828125
18.243996	0.3173828125
18.245996	0.322265625
18.247996	0.3125
18.249996	0.3125
18.251996	0.3125
18.253996	0.3125
18.255996	0.3173828125
18.257996	0.3125
18.259996	0.3125
18.261996	0.3125
18.263996	0.322265625
18.265996	0.322265625
18.267996	0.3076171875
18.269996	0.302734375
18.271996	0.3076171875
18.273996	0.3173828125
18.276	0.3173828125
18.277996	0.3076171875
18.28	0.3125
18.282	0.3173828125
18.283996	0.3125
18.285996	0.3173828125
18.287996	0.3125
18.289996	0.3173828125
18.291996	0.3173828125
18.293996	0.3173828125
18.295996	0.3173828125
18.298	0.3125
18.299996	0.3076171875
18.301996	0.3076171875
18.303996	0.322265625
18.305996	0.322265625
18.307996	0.322265625
18.309996	0.3125
18.311996	0.3125
18.313996	0.3173828125
18.315996	0.3173828125
18.317996	0.3125
18.32	0.3125
18.322	0.3173828125
18.324	0.3173828125
18.326	0.3125
18.327996	0.3125
18.329996	0.3125
18.331996	0.322265625
18.333996	0.3076171875
18.335996	0.302734375
18.337996	0.3076171875
18.339996	0.3076171875
18.341996	0.3125
18.343996	0.3125
18.345996	0.3076171875
18.347996	0.3076171875
18.349996	0.3173828125
18.351996	0.3125
18.353996	0.3125
18.355996	0.3125
18.357996	0.322265625
18.359996	0.302734375
18.362	0.3125
18.363996	0.302734375
18.366	0.3125
18.368	0.3173828125
18.369996	0.3125
18.371996	0.322265625
18.373996	0.3125
18.375996	0.3125
18.377996	0.3173828125
18.379996	0.3076171875
18.381996	0.3125
18.383996	0.3076171875
18.385996	0.3076171875
18.387996	0.3173828125
18.389996	0.3125
18.391996	0.322265625
18.393996	0.3076171875
18.395996	0.302734375
18.397996	0.3076171875
18.399996	0.322265625
18.401996	0.322265625
18.404	0.3076171875
18.405996	0.3125
18.408	0.3125
18.41	0.3173828125
18.411996	0.3125
18.413996	0.3173828125
18.415996	0.3173828125
18.417996	0.3173828125
18.419996	0.3125
18.421996	0.3125
18.423996	0.3076171875
18.426	0.3076171875
18.427996	0.3125
18.429996	0.3076171875
18.431996	0.322265625
18.433996	0.3125
18.435996	0.3173828125
18.437996	0.3125
18.439996	0.302734375
18.441996	0.3125
18.443996	0.3125
18.445996	0.3173828125
18.448	0.3173828125
18.45	0.3125
18.452	0.3125
18.454	0.3076171875
18.455996	0.302734375
18.457996	0.3173828125
18.459996	0.3076171875
18.461996	0.3125
18.463996	0.322265625
18.465996	0.3125
18.467996	0.3125
18.469996	0.3125
18.471996	0.322265625
18.473996	0.3125
18.475996	0.3173828125
18.477996	0.3125
18.479996	0.322265625
18.481996	0.3173828125
18.483996	0.3076171875
18.485996	0.3173828125
18.487996	0.3173828125
18.49	0.3125
18.491996	0.3125
18.494	0.3125
18.496	0.3173828125
18.497996	0.3125
18.499996	0.3125
18.501996	0.322265625
18.503996	0.3125
18.505996	0.3076171875
18.507996	0.302734375
18.509996	0.3125
18.511996	0.322265625
18.513996	0.3125
18.515996	0.302734375
18.517996	0.3125
18.519996	0.3173828125
18.521996	0.3125
18.523996	0.3173828125
18.525996	0.3125
18.527996	0.3125
18.529996	0.3125
18.532	0.3173828125
18.533996	0.3173828125
18.536	0.3125
18.538	0.3076171875
18.539996	0.3173828125
18.541996	0.3125
18.543996	0.3076171875
18.545996	0.3125
18.547996	0.322265625
18.549996	0.3173828125
18.551996	0.322265625
18.554	0.3076171875
18.555996	0.3125
18.557996	0.3173828125
18.559996	0.3125
18.561996	0.3076171875
18.563996	0.322265625
18.565996	0.3173828125
18.567996	0.3076171875
18.569996	0.3125
18.571996	0.3173828125
18.573996	0.3125
18.576	0.3125
18.578	0.3076171875
18.58	0.3076171875
18.582	0.3125
18.583996	0.3125
18.585996	0.3125
18.587996	0.3125
18.589996	0.302734375
18.591996	0.3076171875
18.593996	0.3076171875
18.595996	0.3125
18.597996	0.3125
18.599996	0.3125
18.601996	0.3125
18.603996	0.3076171875
18.605996	0.3125
18.607996	0.3173828125
18.609996	0.3125
18.611996	0.3125
18.613996	0.3076171875
18.615996	0.3076171875
18.618	0.3125
18.619996	0.3173828125
18.622	0.3173828125
18.624	0.3125
18.625996	0.322265625
18.627996	0.3125
18.629996	0.3173828125
18.631996	0.3125
18.633996	0.3076171875
18.635996	0.3125
18.637996	0.3125
18.639996	0.3173828125
18.641996	0.3173828125
18.643996	0.3076171875
18.645996	0.3125
18.647996	0.3076171875
18.649996	0.3125
18.651996	0.3173828125
18.653996	0.3076171875
18.655996	0.3125
18.657996	0.3125
18.66	0.3173828125
18.661996	0.3125
18.664	0.3125
18.666	0.3076171875
18.667996	0.3125
18.669996	0.3125
18.671996	0.3125
18.673996	0.3125
18.675996	0.3125
18.677996	0.3076171875
18.679996	0.3173828125
18.682	0.3125
18.683996	0.3125
18.685996	0.3125
18.687996	0.3125
18.689996	0.3076171875
18.691996	0.3076171875
18.693996	0.3076171875
18.695996	0.3173828125
18.697996	0.3076171875
18.699996	0.3173828125
18.701996	0.3076171875
18.704	0.3125
18.706	0.3173828125
18.708	0.3125
18.71	0.3125
18.711996	0.322265625
18.713996	0.3076171875
18.715996	0.3173828125
18.717996	0.3125
18.719996	0.3125
18.721996	0.3173828125
18.723996	0.3076171875
18.725996	0.3076171875
18.727996	0.3125
18.729996	0.3076171875
18.731996	0.3125
18.733996	0.3125
18.735996	0.3173828125
18.737996	0.3076171875
18.739996	0.3076171875
18.741996	0.3173828125
18.743996	0.3125
18.746	0.3076171875
18.747996	0.3173828125
18.75	0.3125
18.752	0.322265625
18.753996	0.3173828125
18.755996	0.3125
18.757996	0.3173828125
18.759996	0.3076171875
18.761996	0.3173828125
18.763996	0.3125
18.765996	0.3173828125
18.767996	0.3173828125
18.769996	0.322265625
18.771996	0.3125
18.773996	0.3125
18.775996	0.3125
18.777996	0.302734375
18.779996	0.3125
18.781996	0.3173828125
18.783996	0.3125
18.785996	0.3173828125
18.788	0.3076171875
18.789996	0.3173828125
18.792	0.3076171875
18.794	0.3125
18.795996	0.3076171875
18.797996	0.3173828125
18.799996	0.3125
18.801996	0.3125
18.803996	0.3125
18.805996	0.3125
18.807996	0.302734375
18.81	0.3125
18.811996	0.3076171875
18.813996	0.322265625
18.815996	0.3125
18.817996	0.3076171875
18.819996	0.3173828125
18.821996	0.3125
18.823996	0.3173828125
18.825996	0.3076171875
18.827996	0.3125
18.829996	0.3125
18.832	0.322265625
18.834	0.3125
18.836	0.3173828125
18.838	0.3076171875
18.839996	0.3125
18.841996	0.3076171875
18.843996	0.3125
18.845996	0.3173828125
18.847996	0.322265625
18.849996	0.3125
18.851996	0.3173828125
18.853996	0.3125
18.855996	0.3076171875
18.857996	0.322265625
18.859996	0.3125
18.861996	0.3076171875
18.863996	0.3173828125
18.865996	0.3173828125
18.867996	0.3173828125
18.869996	0.3125
18.871996	0.3173828125
18.874	0.3125
18.875996	0.3125
18.878	0.3076171875
18.88	0.3076171875
18.881996	0.3125
18.883996	0.3076171875
18.885996	0.3173828125
18.887996	0.3125
18.889996	0.3076171875
18.891996	0.3076171875
18.893996	0.3125
18.895996	0.3173828125
18.897996	0.322265625
18.899996	0.3125
18.901996	0.3076171875
18.903996	0.3125
18.905996	0.322265625
18.907996	0.3125
18.909996	0.3125
18.911996	0.3076171875
18.913996	0.3076171875
18.916	0.3076171875
18.917996	0.3125
18.92	0.3173828125
18.922	0.3125
18.923996	0.3125
18.925996	0.3125
18.927996	0.3076171875
18.929996	0.3076171875
18.931996	0.322265625
18.933996	0.3173828125
18.935996	0.322265625
18.938	0.3076171875
18.939996	0.322265625
18.941996	0.3173828125
18.943996	0.3076171875
18.945996	0.3125
18.947996	0.3076171875
18.949996	0.3173828125
18.951996	0.3173828125
18.953996	0.3125
18.955996	0.322265625
18.957996	0.3173828125
18.96	0.3076171875
18.962	0.322265625
18.964	0.3173828125
18.966	0.3125
18.967996	0.3125
18.969996	0.3173828125
18.971996	0.3173828125
18.973996	0.3173828125
18.975996	0.3076171875
18.977996	0.3173828125
18.979996	0.3125
18.981996	0.3076171875
18.983996	0.3173828125
18.985996	0.3076171875
18.987996	0.3173828125
18.989996	0.3076171875
18.991996	0.3076171875
18.993996	0.3076171875
18.995996	0.3125
18.997996	0.3173828125
18.999996	0.3125
19.002	0.3125
19.003996	0.3076171875
19.006	0.3076171875
19.008	0.3125
19.009996	0.322265625
19.011996	0.3173828125
19.013996	0.3125
19.015996	0.3173828125
19.017996	0.3125
19.019996	0.3173828125
19.021996	0.3173828125
19.023996	0.3076171875
19.025996	0.3125
19.027996	0.3173828125
19.029996	0.3173828125
19.031996	0.3125
19.033996	0.3173828125
19.035996	0.3125
19.037996	0.3173828125
19.039996	0.3125
19.041996	0.3125
19.044	0.3125
19.045996	0.3076171875
19.048	0.3076171875
19.05	0.3173828125
19.051996	0.3173828125
19.053996	0.3125
19.055996	0.3125
19.057996	0.322265625
19.059996	0.3125
19.061996	0.3125
19.063996	0.302734375
19.066	0.3173828125
19.067996	0.3125
19.069996	0.322265625
19.071996	0.3173828125
19.073996	0.3125
19.075996	0.3125
19.077996	0.3125
19.079996	0.3173828125
19.081996	0.3125
19.083996	0.3173828125
19.085996	0.3125
19.088	0.3173828125
19.09	0.3125
19.092	0.3125
19.094	0.3125
19.095996	0.3125
19.097996	0.322265625
19.099996	0.3173828125
19.101996	0.302734375
19.103996	0.3125
19.105996	0.3125
19.107996	0.3173828125
19.109996	0.322265625
19.111996	0.3173828125
19.113996	0.3076171875
19.115996	0.3125
19.117996	0.322265625
19.119996	0.3125
19.121996	0.3125
19.123996	0.3173828125
19.125996	0.3076171875
19.127996	0.3125
19.13	0.3173828125
19.131996	0.3076171875
19.134	0.3125
19.136	0.3173828125
19.137996	0.3173828125
19.139996	0.3173828125
19.141996	0.302734375
19.143996	0.3173828125
19.145996	0.3125
19.147996	0.3125
19.149996	0.3076171875
19.151996	0.3173828125
19.153996	0.3173828125
19.155996	0.3173828125
19.157996	0.3125
19.159996	0.3125
19.161996	0.3173828125
19.163996	0.3076171875
19.165996	0.3125
19.167996	0.322265625
19.169996	0.3076171875
19.172	0.3076171875
19.173996	0.3125
19.176	0.3173828125
19.178	0.3076171875
19.179996	0.322265625
19.181996	0.3125
19.183996	0.3125
19.185996	0.3173828125
19.187996	0.3125
19.189996	0.3125
19.191996	0.3125
19.194	0.3125
19.195996	0.3173828125
19.197996	0.3173828125
19.199996	0.3125
19.201996	0.3173828125
19.203996	0.3125
19.205996	0.3125
19.207996	0.3076171875
19.209996	0.3125
19.211996	0.3125
19.213996	0.3125
19.216	0.3173828125
19.218	0.3076171875
19.22	0.3173828125
19.222	0.3125
19.223996	0.3173828125
19.225996	0.3173828125
19.227996	0.3125
19.229996	0.302734375
19.231996	0.302734375
19.233996	0.3173828125
19.235996	0.3125
19.237996	0.3076171875
19.239996	0.322265625
19.241996	0.3173828125
19.243996	0.3125
19.245996	0.3076171875
19.247996	0.3125
19.249996	0.3125
19.251996	0.3125
19.253996	0.3076171875
19.255996	0.3125
19.258	0.322265625
19.259996	0.3125
19.262	0.3076171875
19.264	0.3173828125
19.265996	0.3125
19.267996	0.3173828125
19.269996	0.3125
19.271996	0.3173828125
19.273996	0.3173828125
19.275996	0.3173828125
19.277996	0.3125
19.279996	0.3125
19.281996	0.3173828125
19.283996	0.3173828125
19.285996	0.302734375
19.287996	0.3173828125
19.289996	0.3173828125
19.291996	0.3125
19.293996	0.3125
19.295996	0.3125
19.297996	0.3125
19.3	0.3173828125
19.301996	0.3125
19.304	0.3125
19.306	0.3125
19.307996	0.3125
19.309996	0.322265625
19.311996	0.3076171875
19.313996	0.3173828125
19.315996	0.3125
19.317996	0.3125
19.319996	0.3125
19.322	0.3125
19.323996	0.322265625
19.325996	0.3125
19.327996	0.3173828125
19.329996	0.3173828125
19.331996	0.3125
19.333996	0.3125
19.335996	0.3173828125
19.337996	0.3173828125
19.339996	0.3173828125
19.341996	0.3173828125
19.344	0.3173828125
19.346	0.322265625
19.348	0.322265625
19.35	0.3125
19.351996	0.3125
19.353996	0.322265625
19.355996	0.3125
19.357996	0.3125
19.359996	0.3125
19.361996	0.3125
19.363996	0.322265625
19.365996	0.3125
19.367996	0.3076171875
19.369996	0.322265625
19.371996	0.322265625
19.373996	0.3125
19.375996	0.3173828125
19.377996	0.3125
19.379996	0.322265625
19.381996	0.3125
19.383996	0.3076171875
19.386	0.3125
19.387996	0.3173828125
19.39	0.3173828125
19.392	0.3125
19.393996	0.3125
19.395996	0.3173828125
19.397996	0.3076171875
19.399996	0.3173828125
19.401996	0.3173828125
19.403996	0.3173828125
19.405996	0.3076171875
19.407996	0.3076171875
19.409996	0.3173828125
19.411996	0.3173828125
19.413996	0.3173828125
19.415996	0.3173828125
19.417996	0.3125
19.419996	0.3173828125
19.421996	0.3125
19.423996	0.3125
19.425996	0.3125
19.428	0.3125
19.429996	0.3173828125
19.432	0.322265625
19.434	0.3173828125
19.435996	0.3076171875
19.437996	0.3173828125
19.439996	0.3125
19.441996	0.3076171875
19.443996	0.3125
19.445996	0.3125
19.447996	0.3076171875
19.45	0.3173828125
19.451996	0.3173828125
19.453996	0.3125
19.455996	0.322265625
19.457996	0.3076171875
19.459996	0.3076171875
19.461996	0.3125
19.463996	0.302734375
19.465996	0.302734375
19.467996	0.3173828125
19.469996	0.3076171875
19.472	0.3173828125
19.474	0.3076171875
19.476	0.3125
19.478	0.3125
19.479996	0.3076171875
19.481996	0.3173828125
19.483996	0.3173828125
19.485996	0.3173828125
19.487996	0.3125
19.489996	0.3125
19.491996	0.3076171875
19.493996	0.3125
19.495996	0.3173828125
19.497996	0.3173828125
19.499996	0.3125
19.501996	0.302734375
19.503996	0.322265625
19.505996	0.3173828125
19.507996	0.3173828125
19.509996	0.3173828125
19.511996	0.322265625
19.514	0.3173828125
19.515996	0.3173828125
19.518	0.3125
19.52	0.3125
19.521996	0.3125
19.523996	0.3076171875
19.525996	0.3125
19.527996	0.3125
19.529996	0.3125
19.531996	0.3125
19.533996	0.3125
19.535996	0.3173828125
19.537996	0.3076171875
19.539996	0.3076171875
19.541996	0.3173828125
19.543996	0.3173828125
19.545996	0.322265625
19.547996	0.3076171875
19.549996	0.3173828125
19.551996	0.3173828125
19.553996	0.3076171875
19.556	0.3076171875
19.557996	0.3173828125
19.56	0.3076171875
19.562	0.3125
19.563996	0.3173828125
19.565996	0.3173828125
19.567996	0.302734375
19.569996	0.3076171875
19.571996	0.3125
19.573996	0.322265625
19.575996	0.3076171875
19.578	0.3125
19.579996	0.3125
19.581996	0.3125
19.583996	0.3125
19.585996	0.322265625
19.587996	0.3125
19.589996	0.3076171875
19.591996	0.3125
19.593996	0.3173828125
19.595996	0.3125
19.597996	0.3125
19.6	0.3076171875
19.602	0.3173828125
19.604	0.302734375
19.606	0.3125
19.607996	0.3173828125
19.609996	0.3173828125
19.611996	0.3125
19.613996	0.3125
19.615996	0.3076171875
19.617996	0.3125
19.619996	0.3173828125
19.621996	0.3076171875
19.623996	0.322265625
19.625996	0.3125
19.627996	0.3173828125
19.629996	0.3173828125
19.631996	0.3125
19.633996	0.3125
19.635996	0.3173828125
19.637996	0.3173828125
19.639996	0.3173828125
19.642	0.3125
19.643996	0.3125
19.646	0.322265625
19.648	0.3125
19.649996	0.3076171875
19.651996	0.3173828125
19.653996	0.3173828125
19.655996	0.322265625
19.657996	0.3173828125
19.659996	0.3076171875
19.661996	0.322265625
19.663996	0.3173828125
19.665996	0.3173828125
19.667996	0.3173828125
19.669996	0.3173828125
19.671996	0.3076171875
19.673996	0.3125
19.675996	0.3076171875
19.677996	0.3076171875
19.679996	0.3173828125
19.681996	0.3076171875
19.684	0.3125
19.685996	0.322265625
19.688	0.322265625
19.69	0.3125
19.691996	0.3173828125
19.693996	0.3125
19.695996	0.3125
19.697996	0.3076171875
19.699996	0.3125
19.701996	0.3173828125
19.703996	0.3125
19.706	0.322265625
19.707996	0.3173828125
19.709996	0.3125
19.711996	0.3125
19.713996	0.3125
19.715996	0.3125
19.717996	0.3125
19.719996	0.322265625
19.721996	0.3076171875
19.723996	0.3173828125
19.725996	0.3125
19.728	0.3173828125
19.73	0.3076171875
19.732	0.3125
19.734	0.302734375
19.735996	0.3173828125
19.737996	0.3076171875
19.739996	0.3125
19.741996	0.3173828125
19.743996	0.3125
19.745996	0.3173828125
19.747996	0.3125
19.749996	0.302734375
19.751996	0.3076171875
19.753996	0.322265625
19.755996	0.3125
19.757996	0.322265625
19.759996	0.3125
19.761996	0.3076171875
19.763996	0.3125
19.765996	0.3076171875
19.767996	0.3173828125
19.77	0.3076171875
19.771996	0.3173828125
19.774	0.3125
19.776	0.3076171875
19.777996	0.3076171875
19.779996	0.3125
19.781996	0.3173828125
19.783996	0.3125
19.785996	0.302734375
19.787996	0.3173828125
19.789996	0.3125
19.791996	0.3125
19.793996	0.3076171875
19.795996	0.3076171875
19.797996	0.3076171875
19.799996	0.3125
