Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
19.547996	0.3955078125
19.549996	0.3857421875
19.551996	0.3857421875
19.553996	0.390625
19.555996	0.3955078125
19.557996	0.3955078125
19.559996	0.3955078125
19.561996	0.400390625
19.563996	0.400390625
19.565996	0.3955078125
19.567996	0.400390625
19.569996	0.400390625
19.571996	0.3955078125
19.573996	0.3955078125
19.575996	0.400390625
19.577996	0.400390625
19.58	0.390625
19.582	0.400390625
19.584	0.3955078125
19.586	0.400390625
19.587996	0.400390625
19.589996	0.4052734375
19.591996	0.3857421875
19.593996	0.400390625
19.595996	0.400390625
19.597996	0.400390625
19.599996	0.3955078125
19.601996	0.4052734375
19.603996	0.3955078125
19.605996	0.400390625
19.607996	0.3955078125
19.609996	0.3955078125
19.611996	0.390625
19.613996	0.400390625
19.615996	0.3857421875
19.617996	0.3955078125
19.619996	0.3955078125
19.622	0.400390625
19.623996	0.390625
19.626	0.400390625
19.628	0.3955078125
19.629996	0.3955078125
19.631996	0.3955078125
19.633996	0.4052734375
19.635996	0.400390625
19.637996	0.400390625
19.639996	0.390625
19.641996	0.400390625
19.643996	0.400390625
19.645996	0.390625
19.647996	0.400390625
19.649996	0.400390625
19.651996	0.3955078125
19.653996	0.3955078125
19.655996	0.400390625
19.657996	0.4052734375
19.659996	0.3955078125
19.661996	0.3955078125
19.664	0.390625
19.665996	0.400390625
19.668	0.3857421875
19.67	0.390625
19.671996	0.3955078125
19.673996	0.3955078125
19.675996	0.3955078125
19.677996	0.390625
19.679996	0.3955078125
19.681996	0.400390625
19.683996	0.400390625
19.685996	0.3857421875
19.687996	0.3955078125
19.689996	0.400390625
19.691996	0.3955078125
19.693996	0.400390625
19.695996	0.400390625
19.697996	0.3955078125
19.699996	0.400390625
19.701996	0.400390625
19.703996	0.400390625
19.705996	0.400390625
19.708	0.3955078125
19.71	0.3955078125
19.712	0.3955078125
19.714	0.390625
19.715996	0.390625
19.717996	0.3955078125
19.719996	0.4052734375
19.721996	0.390625
19.723996	0.3955078125
19.725996	0.400390625
19.727996	0.400390625
19.729996	0.3955078125
19.731996	0.400390625
19.733996	0.400390625
19.735996	0.3955078125
19.737996	0.3857421875
19.739996	0.3955078125
19.741996	0.390625
19.743996	0.3955078125
19.745996	0.400390625
19.747996	0.3955078125
19.75	0.400390625
19.751996	0.3955078125
19.754	0.3955078125
19.756	0.3955078125
19.757996	0.3955078125
19.759996	0.3857421875
19.761996	0.3955078125
19.763996	0.390625
19.765996	0.400390625
19.767996	0.390625
19.769996	0.4052734375
19.771996	0.3955078125
19.773996	0.3955078125
19.775996	0.390625
19.777996	0.400390625
19.779996	0.3955078125
19.781996	0.3955078125
19.783996	0.400390625
19.785996	0.400390625
19.787996	0.3955078125
19.789996	0.400390625
19.792	0.3955078125
19.793996	0.390625
19.796	0.400390625
19.798	0.3955078125
19.799996	0.3955078125
19.801996	0.3955078125
19.803996	0.400390625
19.805996	0.3955078125
19.807996	0.3955078125
19.809996	0.400390625
19.811996	0.400390625
19.813996	0.3955078125
19.815996	0.390625
19.817996	0.400390625
19.819996	0.400390625
19.821996	0.4052734375
19.823996	0.400390625
19.825996	0.400390625
19.827996	0.400390625
19.829996	0.4052734375
19.831996	0.3955078125
19.833996	0.400390625
19.836	0.390625
19.838	0.390625
19.84	0.3857421875
19.842	0.3955078125
19.843996	0.390625
19.845996	0.3955078125
19.847996	0.3955078125
19.849996	0.4052734375
19.851996	0.3955078125
19.853996	0.390625
19.855996	0.3955078125
19.857996	0.400390625
19.859996	0.3955078125
19.861996	0.400390625
19.863996	0.400390625
19.865996	0.390625
19.867996	0.390625
19.869996	0.4052734375
19.871996	0.400390625
19.873996	0.390625
19.875996	0.400390625
19.878	0.400390625
19.879996	0.3955078125
19.882	0.3955078125
19.884	0.400390625
19.885996	0.390625
19.887996	0.4052734375
19.889996	0.390625
19.891996	0.3955078125
19.893996	0.3955078125
19.895996	0.3955078125
19.897996	0.3955078125
19.899996	0.400390625
19.901996	0.3955078125
19.903996	0.3955078125
19.905996	0.3955078125
19.907996	0.3955078125
19.909996	0.3955078125
19.911996	0.3955078125
19.913996	0.390625
19.915996	0.400390625
19.917996	0.390625
19.92	0.390625
19.921996	0.3955078125
19.924	0.3955078125
19.926	0.3955078125
19.927996	0.3955078125
19.929996	0.4052734375
19.931996	0.400390625
19.933996	0.3955078125
19.935996	0.3955078125
19.937996	0.390625
19.939996	0.390625
19.941996	0.3955078125
19.943996	0.3955078125
19.945996	0.3955078125
19.947996	0.400390625
19.949996	0.400390625
19.951996	0.3955078125
19.953996	0.3955078125
19.955996	0.400390625
19.957996	0.3955078125
19.959996	0.400390625
19.961996	0.400390625
19.964	0.4052734375
19.966	0.3955078125
19.968	0.390625
19.97	0.400390625
19.971996	0.4052734375
19.973996	0.390625
19.975996	0.400390625
19.977996	0.400390625
19.979996	0.400390625
19.981996	0.390625
19.983996	0.390625
19.985996	0.390625
19.987996	0.3955078125
19.989996	0.400390625
19.991996	0.4052734375
19.993996	0.3955078125
19.995996	0.3955078125
19.997996	0.3955078125
19.999996	0.3955078125
20.001996	0.400390625
20.003996	0.400390625
20.006	0.3955078125
20.007996	0.400390625
20.01	0.400390625
20.012	0.3955078125
20.013996	0.3955078125
20.015996	0.390625
20.017996	0.400390625
20.019996	0.3857421875
20.021996	0.400390625
20.023996	0.390625
20.025996	0.400390625
20.027996	0.3955078125
20.029996	0.390625
20.031996	0.3955078125
20.033996	0.400390625
20.035996	0.4052734375
20.037996	0.390625
20.039996	0.390625
20.041996	0.3955078125
20.043996	0.3955078125
20.045996	0.4052734375
20.048	0.390625
20.049996	0.3955078125
20.052	0.3857421875
20.054	0.3955078125
20.055996	0.400390625
20.057996	0.400390625
20.059996	0.3955078125
20.061996	0.400390625
20.063996	0.3955078125
20.065996	0.3955078125
20.067996	0.400390625
20.069996	0.4052734375
20.071996	0.3955078125
20.073996	0.3857421875
20.075996	0.3955078125
20.077996	0.3955078125
20.079996	0.3955078125
20.081996	0.390625
20.083996	0.3955078125
20.085996	0.400390625
20.087996	0.400390625
20.089996	0.3955078125
20.092	0.400390625
20.094	0.400390625
20.096	0.3955078125
20.098	0.400390625
20.099996	0.3955078125
20.101996	0.400390625
20.103996	0.41015625
20.105996	0.400390625
20.107996	0.3955078125
20.109996	0.3955078125
20.111996	0.400390625
20.113996	0.400390625
20.115996	0.3955078125
20.117996	0.3955078125
20.119996	0.3955078125
20.121996	0.3955078125
20.123996	0.4052734375
20.125996	0.4052734375
20.127996	0.3955078125
20.129996	0.3955078125
20.131996	0.400390625
20.134	0.400390625
20.135996	0.4052734375
20.138	0.3955078125
20.14	0.3955078125
20.141996	0.400390625
20.143996	0.3955078125
20.145996	0.400390625
20.147996	0.3955078125
20.149996	0.400390625
20.151996	0.400390625
20.153996	0.400390625
20.155996	0.3955078125
20.157996	0.3955078125
20.159996	0.3955078125
20.161996	0.3955078125
20.163996	0.4052734375
20.165996	0.4052734375
20.167996	0.400390625
20.169996	0.400390625
20.171996	0.400390625
20.173996	0.390625
20.176	0.400390625
20.177996	0.390625
20.18	0.400390625
20.182	0.400390625
20.183996	0.3955078125
20.185996	0.3955078125
20.187996	0.3955078125
20.189996	0.400390625
20.191996	0.3955078125
20.193996	0.400390625
20.195996	0.400390625
20.197996	0.3955078125
20.199996	0.400390625
20.201996	0.3955078125
20.203996	0.4052734375
20.205996	0.400390625
20.207996	0.3955078125
20.209996	0.3955078125
20.211996	0.400390625
20.213996	0.400390625
20.215996	0.400390625
20.217996	0.4052734375
20.22	0.4052734375
20.222	0.41015625
20.224	0.4052734375
20.226	0.400390625
20.227996	0.3955078125
20.229996	0.4052734375
20.231996	0.3955078125
20.233996	0.400390625
20.235996	0.3955078125
20.237996	0.3955078125
20.239996	0.3955078125
20.241996	0.400390625
20.243996	0.4052734375
20.245996	0.400390625
20.247996	0.4052734375
20.249996	0.400390625
20.251996	0.400390625
20.253996	0.390625
20.255996	0.3955078125
20.257996	0.400390625
20.259996	0.3955078125
20.262	0.390625
20.263996	0.3857421875
20.266	0.390625
20.268	0.4052734375
20.269996	0.3955078125
20.271996	0.4052734375
20.273996	0.400390625
20.275996	0.400390625
20.277996	0.400390625
20.279996	0.4052734375
20.281996	0.400390625
20.283996	0.4052734375
20.285996	0.3955078125
20.287996	0.400390625
20.289996	0.400390625
20.291996	0.3955078125
20.293996	0.390625
20.295996	0.400390625
20.297996	0.400390625
20.299996	0.41015625
20.301996	0.400390625
20.304	0.3955078125
20.305996	0.400390625
20.308	0.400390625
20.31	0.400390625
20.311996	0.3955078125
20.313996	0.3955078125
20.315996	0.4052734375
20.317996	0.4052734375
20.319996	0.400390625
20.321996	0.390625
20.323996	0.3955078125
20.325996	0.3955078125
20.327996	0.400390625
20.329996	0.400390625
20.331996	0.400390625
20.333996	0.3955078125
20.335996	0.400390625
20.337996	0.400390625
20.339996	0.400390625
20.341996	0.400390625
20.343996	0.400390625
20.345996	0.3955078125
20.348	0.400390625
20.35	0.400390625
20.352	0.400390625
20.354	0.3955078125
20.355996	0.4052734375
20.357996	0.4052734375
20.359996	0.400390625
20.361996	0.41015625
20.363996	0.4052734375
20.365996	0.400390625
20.367996	0.390625
20.369996	0.3955078125
20.371996	0.4052734375
20.373996	0.400390625
20.375996	0.400390625
20.377996	0.400390625
20.379996	0.3955078125
20.381996	0.4052734375
20.383996	0.3955078125
20.385996	0.41015625
20.387996	0.3955078125
20.39	0.400390625
20.391996	0.400390625
20.394	0.4052734375
20.396	0.3955078125
20.397996	0.3955078125
20.399996	0.3955078125
20.401996	0.3955078125
20.403996	0.400390625
20.405996	0.4052734375
20.407996	0.3955078125
20.409996	0.400390625
20.411996	0.3955078125
20.413996	0.3955078125
20.415996	0.400390625
20.417996	0.400390625
20.419996	0.390625
20.421996	0.400390625
20.423996	0.3955078125
20.425996	0.400390625
20.427996	0.400390625
20.429996	0.400390625
20.432	0.400390625
20.433996	0.3955078125
20.436	0.3955078125
20.438	0.400390625
20.439996	0.400390625
20.441996	0.400390625
20.443996	0.400390625
20.445996	0.400390625
20.447996	0.400390625
20.449996	0.3955078125
20.451996	0.3955078125
20.453996	0.3955078125
20.455996	0.3955078125
20.457996	0.3955078125
20.459996	0.390625
20.461996	0.3955078125
20.463996	0.3955078125
20.465996	0.390625
20.467996	0.3955078125
20.469996	0.4052734375
20.471996	0.390625
20.473996	0.4052734375
20.476	0.400390625
20.478	0.3955078125
20.48	0.3955078125
20.482	0.390625
20.483996	0.400390625
20.485996	0.3955078125
20.487996	0.400390625
20.489996	0.390625
20.491996	0.3955078125
20.493996	0.4052734375
20.495996	0.3955078125
20.497996	0.3955078125
20.499996	0.3857421875
20.501996	0.3955078125
20.503996	0.390625
20.505996	0.3955078125
20.507996	0.400390625
20.509996	0.400390625
20.511996	0.400390625
20.513996	0.400390625
20.515996	0.390625
20.518	0.3955078125
20.519996	0.3955078125
20.522	0.400390625
20.524	0.390625
20.525996	0.3955078125
20.527996	0.390625
20.529996	0.3857421875
20.531996	0.3955078125
20.533996	0.390625
20.535996	0.3955078125
20.537996	0.390625
20.539996	0.3955078125
20.541996	0.3955078125
20.543996	0.390625
20.545996	0.3955078125
20.547996	0.400390625
20.549996	0.400390625
20.551996	0.3955078125
20.553996	0.3857421875
20.555996	0.3955078125
20.557996	0.390625
20.56	0.3955078125
20.561996	0.3955078125
20.564	0.400390625
20.566	0.390625
20.567996	0.3955078125
20.569996	0.3955078125
20.571996	0.3955078125
20.573996	0.400390625
20.575996	0.3955078125
20.577996	0.400390625
20.579996	0.3955078125
20.581996	0.400390625
20.583996	0.3955078125
20.585996	0.3955078125
20.587996	0.400390625
20.589996	0.390625
20.591996	0.3955078125
20.593996	0.3955078125
20.595996	0.3955078125
20.597996	0.400390625
20.599996	0.390625
20.601996	0.3955078125
20.604	0.400390625
20.606	0.390625
20.608	0.400390625
20.61	0.3955078125
20.611996	0.400390625
20.613996	0.400390625
20.615996	0.400390625
20.617996	0.400390625
20.619996	0.400390625
20.621996	0.3955078125
20.623996	0.3857421875
20.625996	0.3955078125
20.627996	0.3955078125
20.629996	0.400390625
20.631996	0.390625
20.633996	0.3955078125
20.635996	0.4052734375
20.637996	0.400390625
20.639996	0.390625
20.641996	0.3955078125
20.643996	0.400390625
20.646	0.390625
20.647996	0.390625
20.65	0.400390625
20.652	0.3955078125
20.653996	0.400390625
20.655996	0.4052734375
20.657996	0.3955078125
20.659996	0.3955078125
20.661996	0.3955078125
20.663996	0.400390625
20.665996	0.400390625
20.667996	0.3955078125
20.669996	0.390625
20.671996	0.3955078125
20.673996	0.400390625
20.675996	0.3857421875
20.677996	0.400390625
20.679996	0.390625
20.681996	0.400390625
20.683996	0.400390625
20.685996	0.400390625
20.688	0.400390625
20.689996	0.3955078125
20.692	0.400390625
20.694	0.3955078125
20.695996	0.3857421875
20.697996	0.390625
20.699996	0.400390625
20.701996	0.400390625
20.703996	0.400390625
20.705996	0.400390625
20.707996	0.3955078125
20.709996	0.400390625
20.711996	0.3955078125
20.713996	0.390625
20.715996	0.3955078125
20.717996	0.3857421875
20.719996	0.3955078125
20.721996	0.400390625
20.723996	0.3955078125
20.725996	0.3857421875
20.727996	0.400390625
20.729996	0.400390625
20.732	0.3857421875
20.734	0.390625
20.736	0.3857421875
20.738	0.390625
20.739996	0.400390625
20.741996	0.400390625
20.743996	0.3955078125
20.745996	0.390625
20.747996	0.3955078125
20.749996	0.400390625
20.751996	0.400390625
20.753996	0.400390625
20.755996	0.3955078125
20.757996	0.3955078125
20.759996	0.400390625
20.761996	0.3955078125
20.763996	0.400390625
20.765996	0.400390625
20.767996	0.400390625
20.769996	0.3955078125
20.771996	0.400390625
20.774	0.380859375
20.775996	0.3955078125
20.778	0.400390625
20.78	0.3955078125
20.781996	0.3955078125
20.783996	0.3955078125
20.785996	0.390625
20.787996	0.3955078125
20.789996	0.3955078125
20.791996	0.400390625
20.793996	0.400390625
20.795996	0.3955078125
20.797996	0.3955078125
20.799996	0.400390625
20.801996	0.390625
20.803996	0.3955078125
20.805996	0.3955078125
20.807996	0.3955078125
20.809996	0.3857421875
20.811996	0.400390625
20.813996	0.3955078125
20.816	0.3955078125
20.817996	0.3857421875
20.82	0.390625
20.822	0.390625
20.823996	0.390625
20.825996	0.3857421875
20.827996	0.3955078125
20.829996	0.400390625
20.831996	0.3955078125
20.833996	0.400390625
20.835996	0.3955078125
20.837996	0.3857421875
20.839996	0.3955078125
20.841996	0.3955078125
20.843996	0.400390625
20.845996	0.400390625
20.847996	0.400390625
20.849996	0.400390625
20.851996	0.390625
20.853996	0.3955078125
20.855996	0.400390625
20.857996	0.400390625
20.86	0.400390625
20.862	0.400390625
20.864	0.400390625
20.866	0.3955078125
20.867996	0.3955078125
20.869996	0.3955078125
20.871996	0.390625
20.873996	0.3955078125
20.875996	0.400390625
20.877996	0.400390625
20.879996	0.3955078125
20.881996	0.390625
20.883996	0.3955078125
20.885996	0.400390625
20.887996	0.3955078125
20.889996	0.3955078125
20.891996	0.3955078125
20.893996	0.400390625
20.895996	0.400390625
20.897996	0.400390625
20.899996	0.400390625
20.902	0.4052734375
20.903996	0.4052734375
20.906	0.3857421875
20.908	0.3955078125
20.909996	0.400390625
20.911996	0.3955078125
20.913996	0.3955078125
20.915996	0.390625
20.917996	0.3955078125
20.919996	0.400390625
20.921996	0.390625
20.923996	0.3857421875
20.925996	0.3857421875
20.927996	0.400390625
20.929996	0.390625
20.931996	0.3955078125
20.933996	0.3857421875
20.935996	0.3857421875
20.937996	0.3955078125
20.939996	0.3955078125
20.941996	0.3955078125
20.944	0.3955078125
20.945996	0.390625
20.948	0.400390625
20.95	0.400390625
20.951996	0.400390625
20.953996	0.3955078125
20.955996	0.400390625
20.957996	0.400390625
20.959996	0.3955078125
20.961996	0.400390625
20.963996	0.400390625
20.965996	0.3857421875
20.967996	0.3955078125
20.969996	0.3955078125
20.971996	0.3857421875
20.973996	0.3857421875
20.975996	0.390625
20.977996	0.3955078125
20.979996	0.3955078125
20.981996	0.400390625
20.983996	0.3955078125
20.985996	0.390625
20.988	0.3955078125
20.99	0.390625
20.992	0.3955078125
20.994	0.3857421875
20.995996	0.400390625
20.997996	0.3955078125
20.999996	0.3955078125
21.001996	0.390625
21.003996	0.390625
21.005996	0.3955078125
21.007996	0.3955078125
21.009996	0.3857421875
21.011996	0.3955078125
21.013996	0.3955078125
21.015996	0.390625
21.017996	0.390625
21.019996	0.390625
21.021996	0.400390625
21.023996	0.390625
21.025996	0.3857421875
21.027996	0.400390625
21.03	0.3955078125
21.031996	0.400390625
21.034	0.390625
21.036	0.390625
21.037996	0.3857421875
21.039996	0.3955078125
21.041996	0.3955078125
21.043996	0.3955078125
21.045996	0.390625
21.047996	0.390625
21.049996	0.400390625
21.051996	0.390625
21.053996	0.3955078125
21.055996	0.390625
21.057996	0.3955078125
21.059996	0.400390625
21.061996	0.3955078125
21.063996	0.400390625
21.065996	0.3955078125
21.067996	0.3857421875
21.069996	0.3857421875
21.072	0.3955078125
21.073996	0.3955078125
21.076	0.3955078125
21.078	0.3955078125
21.079996	0.3955078125
21.081996	0.390625
21.083996	0.400390625
21.085996	0.400390625
21.087996	0.390625
21.089996	0.390625
21.091996	0.390625
21.093996	0.3955078125
21.095996	0.390625
21.097996	0.3857421875
21.099996	0.3955078125
21.101996	0.390625
21.103996	0.390625
21.105996	0.400390625
21.107996	0.3955078125
21.109996	0.390625
21.111996	0.390625
21.113996	0.3955078125
21.116	0.3955078125
21.118	0.3955078125
21.12	0.380859375
21.122	0.3955078125
21.123996	0.3955078125
21.125996	0.3955078125
21.127996	0.3955078125
21.129996	0.390625
21.131996	0.390625
21.133996	0.3955078125
21.135996	0.390625
21.137996	0.3955078125
21.139996	0.390625
21.141996	0.390625
21.143996	0.400390625
21.145996	0.390625
21.147996	0.3955078125
21.149996	0.3955078125
21.151996	0.3955078125
21.153996	0.3955078125
21.155996	0.3955078125
21.158	0.390625
21.159996	0.390625
21.162	0.3857421875
21.164	0.3857421875
21.165996	0.400390625
21.167996	0.3955078125
21.169996	0.3955078125
21.171996	0.3955078125
21.173996	0.400390625
21.175996	0.3955078125
21.177996	0.3955078125
21.179996	0.390625
21.181996	0.3857421875
21.183996	0.390625
21.185996	0.3955078125
21.187996	0.3955078125
21.189996	0.3955078125
21.191996	0.3955078125
21.193996	0.3857421875
21.195996	0.3955078125
21.197996	0.3955078125
21.2	0.3955078125
21.201996	0.390625
21.204	0.390625
21.206	0.390625
21.207996	0.390625
21.209996	0.390625
21.211996	0.390625
21.213996	0.3955078125
21.215996	0.390625
21.217996	0.3955078125
21.219996	0.390625
21.221996	0.400390625
21.223996	0.3857421875
21.225996	0.3955078125
21.227996	0.3955078125
21.229996	0.390625
21.231996	0.390625
21.233996	0.3857421875
21.235996	0.400390625
21.237996	0.3857421875
21.239996	0.390625
21.241996	0.390625
21.244	0.3955078125
